2/3/2023 11:54:15 AM,0,1.695063,1,-3.848177,50.30705,5,-0.02496996,-0.004910649,-0.01608619,-0.04264924,-0.1223687,-0.2885925,-0.3706351,-0.1297877
2/3/2023 11:54:15 AM,0,1.695063,1,-3.67529,43.13578,5,-0.02492857,-0.004902509,-0.01605952,-0.04257854,-0.1225921,-0.2883951,-0.3707488,-0.1297948
2/3/2023 11:54:15 AM,0,1.695063,1,-3.48353,35.94542,5,-0.02488871,-0.00489467,-0.01603384,-0.04251046,-0.122832,-0.2881726,-0.3708761,-0.1297916
2/3/2023 11:54:15 AM,0,1.695063,1,-3.27718,28.74546,5,-0.02486891,-0.004890775,-0.01602109,-0.04247663,-0.1230802,-0.288144,-0.37083,-0.1296883
2/3/2023 11:54:15 AM,0,1.695063,1,-3.090351,21.54527,5,-0.02485277,-0.004887601,-0.01601069,-0.04244907,-0.1233061,-0.2880511,-0.3708385,-0.1296042
2/3/2023 11:54:15 AM,0,1.695063,1,-2.932239,21.45001,5,-0.02483807,-0.00488471,-0.01600122,-0.04242396,-0.1234988,-0.2879528,-0.3708729,-0.1295275
2/3/2023 11:54:15 AM,0,1.695063,1,-2.808927,21.45001,5,-0.02482539,-0.004882216,-0.01599305,-0.04240231,-0.1236913,-0.2878637,-0.3708806,-0.1294614
2/3/2023 11:54:15 AM,0,1.695063,1,-2.727017,21.45001,5,-0.02481334,-0.004879846,-0.01598529,-0.04238172,-0.1238685,-0.287773,-0.3708997,-0.1293985
2/3/2023 11:54:15 AM,0,1.695063,1,-2.658684,21.45001,5,-0.02480131,-0.004877482,-0.01597754,-0.04236118,-0.1240478,-0.2876782,-0.3709208,-0.1293358
2/3/2023 11:54:15 AM,0,1.695063,1,-2.611263,21.45001,5,-0.02478916,-0.00487509,-0.01596971,-0.04234042,-0.124233,-0.2875788,-0.3709414,-0.1292724
2/3/2023 11:54:15 AM,0,1.695063,1,-2.591074,21.45001,5,-0.02477744,-0.004872787,-0.01596216,-0.04232041,-0.1244029,-0.2874825,-0.3709704,-0.1292113
2/3/2023 11:54:15 AM,0,1.695063,1,-2.591074,21.45001,5,-0.02476554,-0.004870446,-0.01595449,-0.04230008,-0.1245911,-0.2873723,-0.3709967,-0.1291493
2/3/2023 11:54:15 AM,0,1.695063,1,-2.591074,21.45,5,-0.02475341,-0.004868061,-0.01594668,-0.04227936,-0.1247876,-0.2872596,-0.3710193,-0.129086
2/3/2023 11:54:15 AM,0,1.695063,1,-2.591074,21.44999,5,-0.02474119,-0.004865658,-0.01593881,-0.04225849,-0.1249877,-0.2871458,-0.3710401,-0.1290223
2/3/2023 11:54:15 AM,0,1.695063,1,-2.591074,21.44998,5,-0.02472914,-0.004863289,-0.01593105,-0.04223792,-0.1251817,-0.2870339,-0.3710636,-0.1289595
2/3/2023 11:54:15 AM,0,1.695063,1,-2.566346,21.44997,5,-0.02471693,-0.004860888,-0.01592318,-0.04221706,-0.1253816,-0.2869202,-0.3710843,-0.1288958
2/3/2023 11:54:15 AM,0,1.695063,1,-2.512819,21.45001,5,-0.02470492,-0.004858525,-0.01591544,-0.04219654,-0.1255752,-0.2868076,-0.3711086,-0.1288331
2/3/2023 11:54:15 AM,0,1.695063,1,-2.432503,21.45001,5,-0.0246965,-0.00485687,-0.01591002,-0.04218217,-0.1257546,-0.2867345,-0.3710761,-0.1287892
2/3/2023 11:54:15 AM,0,1.695063,1,-2.338365,21.45001,5,-0.02468864,-0.004855323,-0.01590495,-0.04216874,-0.1259178,-0.286665,-0.3710513,-0.1287482
2/3/2023 11:54:15 AM,0,1.695063,1,-2.224145,21.45001,5,-0.02468147,-0.004853914,-0.01590033,-0.04215649,-0.1260592,-0.2866009,-0.3710368,-0.1287109
2/3/2023 11:54:15 AM,0,1.695063,1,-2.08076,21.45001,5,-0.02467481,-0.004852604,-0.01589604,-0.04214511,-0.1261851,-0.2865403,-0.3710299,-0.1286761
2/3/2023 11:54:15 AM,0,1.695063,1,-1.897246,21.45001,5,-0.02466892,-0.004851445,-0.01589225,-0.04213505,-0.1262841,-0.2864873,-0.3710355,-0.1286454
2/3/2023 11:54:15 AM,0,1.695063,1,-1.743648,21.45001,5,-0.0246635,-0.004850379,-0.01588876,-0.0421258,-0.1263561,-0.2864401,-0.3710583,-0.1286171
2/3/2023 11:54:15 AM,0,1.695063,1,-1.578007,21.45001,5,-0.02465872,-0.004849439,-0.01588568,-0.04211763,-0.1264076,-0.2863961,-0.3710926,-0.1285922
2/3/2023 11:54:15 AM,0,1.695063,1,-1.386425,18.30001,5,-0.02465382,-0.004848476,-0.01588252,-0.04210927,-0.1264631,-0.2863497,-0.3711264,-0.1285667
2/3/2023 11:54:15 AM,0,1.695063,0.9999999,-1.088701,12.1,5,-0.02465228,-0.004848173,-0.01588153,-0.04210664,-0.1265031,-0.2863463,-0.3711033,-0.1285586
2/3/2023 11:54:15 AM,0,1.695063,1,-0.8492311,8.900011,5,-0.0246511,-0.00484794,-0.01588077,-0.04210461,-0.12653,-0.2863477,-0.3710854,-0.1285524
2/3/2023 11:54:15 AM,0,1.695063,1,-0.635953,5.850009,5,-0.02464956,-0.004847637,-0.01587978,-0.04210198,-0.1265631,-0.2863512,-0.3710623,-0.1285444
2/3/2023 11:54:15 AM,0,1.695063,1,-0.4517375,4.700009,5,-0.02464856,-0.004847441,-0.01587913,-0.04210028,-0.1265791,-0.286359,-0.3710472,-0.1285392
2/3/2023 11:54:15 AM,0,1.695063,1,-0.2691268,4.700012,5,-0.02464729,-0.004847191,-0.01587831,-0.0420981,-0.1265985,-0.2863699,-0.3710281,-0.1285326
2/3/2023 11:54:15 AM,0,1.695063,1,-0.05304097,4.700009,5,-0.02464685,-0.004847104,-0.01587803,-0.04209735,-0.1266142,-0.2863647,-0.3710214,-0.1285303
2/3/2023 11:54:15 AM,0,1.695063,1,0.1326652,4.700009,5,-0.0246462,-0.004846977,-0.01587761,-0.04209625,-0.1266371,-0.2863572,-0.3710117,-0.1285269
2/3/2023 11:54:15 AM,0,1.695063,1,0.3118067,4.700009,5,-0.02464515,-0.004846771,-0.01587694,-0.04209446,-0.1266742,-0.286345,-0.370996,-0.1285214
2/3/2023 11:54:15 AM,0,1.695063,1,0.4909388,4.700012,5,-0.02464351,-0.004846448,-0.01587588,-0.04212923,-0.1266949,-0.2863259,-0.3709712,-0.1285129
2/3/2023 11:54:15 AM,0,1.695063,1,0.6367642,4.700009,5,-0.02464138,-0.004846029,-0.01587451,-0.04215671,-0.1267392,-0.2863012,-0.3709392,-0.1285018
2/3/2023 11:54:15 AM,0,1.695063,1,0.7614599,4.700012,5,-0.02463927,-0.004845614,-0.01587315,-0.04217986,-0.1267873,-0.2862767,-0.3709074,-0.1284908
2/3/2023 11:54:15 AM,0,1.695063,1,0.8519414,4.700009,5,-0.02463739,-0.004845245,-0.01587194,-0.04220027,-0.1268301,-0.2862549,-0.3708791,-0.128481
2/3/2023 11:54:15 AM,0,1.695063,1,0.9224896,4.700012,5,-0.02463527,-0.004844828,-0.01587057,-0.0422182,-0.1268837,-0.2862303,-0.3708473,-0.1284699
2/3/2023 11:54:15 AM,0,1.695063,1,0.9696455,4.700012,5,-0.02463342,-0.004844463,-0.01586938,-0.04223523,-0.1269293,-0.2862087,-0.3708193,-0.1284603
2/3/2023 11:54:15 AM,0,1.695063,1,0.9907022,4.700009,5,-0.02463144,-0.004844074,-0.0158681,-0.04225118,-0.12698,-0.2861857,-0.3707895,-0.1284499
2/3/2023 11:54:15 AM,0,1.695063,1,0.9907022,4.700012,5,-0.02462964,-0.004843721,-0.01586695,-0.0422671,-0.1270248,-0.2861648,-0.3707624,-0.1284406
2/3/2023 11:54:15 AM,0,1.695063,1,0.9907022,4.700007,5,-0.02462794,-0.004843386,-0.01586585,-0.04228321,-0.1270659,-0.2861451,-0.3707369,-0.1284317
2/3/2023 11:54:15 AM,0,1.695063,1,0.9907022,4.700001,5,-0.0246263,-0.004843063,-0.01586479,-0.04229943,-0.1271051,-0.286126,-0.3707122,-0.1284231
2/3/2023 11:54:15 AM,0,1.695063,1,0.9907022,4.699996,5,-0.02462459,-0.004842726,-0.01586369,-0.04231551,-0.1271469,-0.2861061,-0.3706864,-0.1284142
2/3/2023 11:54:15 AM,0,1.695063,1,0.9907022,4.699992,5,-0.02462294,-0.004842402,-0.01586263,-0.04233171,-0.1271862,-0.2860869,-0.3706616,-0.1284056
2/3/2023 11:54:15 AM,0,1.670686,1,0.9907022,4.699986,5,-0.02462127,-0.004842074,-0.01586155,-0.04234786,-0.1272264,-0.2860675,-0.3706364,-0.1283969
2/3/2023 11:54:15 AM,0,1.606115,1,0.9907022,-2.500031,5,-0.02461961,-0.004841748,-0.01586048,-0.04236352,-0.1272666,-0.2860483,-0.3706115,-0.1283883
2/3/2023 11:54:15 AM,0,1.489718,1,0.9907022,-9.700012,5,-0.02461791,-0.004841413,-0.01585939,-0.04237992,-0.1273078,-0.2860285,-0.3705858,-0.1283794
2/3/2023 11:54:15 AM,0,1.376454,1,0.9907022,-16.90002,5,-0.02461616,-0.004841069,-0.01585826,-0.04239625,-0.1273503,-0.2860082,-0.3705595,-0.1283703
2/3/2023 11:54:15 AM,0,1.24603,1,0.9907022,-24.10004,5,-0.02461567,-0.004840972,-0.01585794,-0.04241538,-0.1273477,-0.2860025,-0.3705521,-0.1283677
2/3/2023 11:54:15 AM,0,1.087479,1,0.9907022,-31.30005,5,-0.02461519,-0.004840878,-0.01585763,-0.04243411,-0.1273452,-0.2859969,-0.3705449,-0.1283652
2/3/2023 11:54:15 AM,0,0.9217316,1,0.9907022,-38.50006,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.749484,1,0.9907022,-45.7001,5,-0.02461467,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.5485112,1,0.9907022,-52.90009,5,-0.02461468,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.3587657,1,0.9907022,-60.05847,5,-0.02461468,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.1779946,1,0.9907022,-67.24054,5,-0.02461468,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.02560282,1,0.9907022,-74.43695,5,-0.02461468,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.1936326,1,0.9907022,-81.63824,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.3922352,1,0.9907022,-85.30005,5,-0.02461468,-0.004840778,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.5461668,1,0.9907022,-85.30005,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.6681883,1,0.9907022,-85.30005,5,-0.02461468,-0.004840778,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.7570086,1,0.9907022,-85.30005,5,-0.02461467,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8248129,1,0.9907022,-85.30005,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8703648,1,0.9907022,-85.30005,5,-0.02461468,-0.004840777,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8920041,1,0.9907022,-85.30005,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8920041,1,0.9907022,-85.30005,5,-0.02461467,-0.004840777,-0.0158573,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8920041,1,0.9907022,-85.30011,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8920041,1,0.9907022,-85.30014,5,-0.02461467,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8920041,0.9999999,0.9907022,-85.30017,5,-0.02461468,-0.004840778,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8648763,0.9999999,0.9907022,-85.30023,5,-0.02461468,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.8107638,1,0.9907022,-92.50021,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.7433807,1,0.9907022,-99.7002,5,-0.02461468,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.6455946,1,0.9907022,-106.9002,5,-0.02461468,-0.004840778,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.516989,1,0.9907022,-114.1002,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.3564844,1,0.9907022,-121.3002,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.1963164,1,0.9907022,-128.5002,5,-0.02461468,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,-0.03245966,1,0.9907022,-135.7002,5,-0.02461468,-0.004840778,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.1619755,1,0.9907022,-142.9002,5,-0.02461467,-0.004840778,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.32181,1,0.9907022,-150.1003,5,-0.02461468,-0.004840778,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.4838572,0.9999999,0.9907022,-157.3003,5,-0.02461468,-0.004840778,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.654274,1,0.9907022,-164.5003,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,0.8413343,1,0.9907022,-171.7003,5,-0.02461468,-0.004840777,-0.01585731,-0.04245398,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,1.035261,1,0.9907022,-178.9003,5,-0.02461468,-0.004840777,-0.01585731,-0.04245397,-0.1273426,-0.285991,-0.3705372,-0.1283625
2/3/2023 11:54:15 AM,0,1.186201,1,0.9907022,173.8997,5,-0.02461208,-0.004840266,-0.01585563,-0.04255502,-0.1273292,-0.2859608,-0.3704981,-0.128349
2/3/2023 11:54:15 AM,0,1.31928,1,0.9907022,166.6997,5,-0.02461111,-0.004840076,-0.01585501,-0.04259266,-0.1273241,-0.2859495,-0.3704835,-0.1283439
2/3/2023 11:54:15 AM,0,1.405389,1,0.9907022,159.4997,5,-0.02461026,-0.00483991,-0.01585446,-0.04262564,-0.1273198,-0.2859397,-0.3704708,-0.1283395
2/3/2023 11:54:15 AM,0,1.475461,1,0.9907022,152.2997,5,-0.02460952,-0.004839764,-0.01585398,-0.04265462,-0.1273159,-0.285931,-0.3704596,-0.1283356
2/3/2023 11:54:15 AM,0,1.517997,1,0.9907022,145.0996,5,-0.02460763,-0.004839392,-0.01585277,-0.04267889,-0.1273553,-0.2859091,-0.3704312,-0.1283258
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,137.8996,5,-0.02460585,-0.004839042,-0.01585162,-0.04270028,-0.127394,-0.2858884,-0.3704043,-0.1283165
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6996,5,-0.02460412,-0.004838701,-0.0158505,-0.04271978,-0.1274328,-0.2858683,-0.3703783,-0.1283075
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6996,5,-0.02460246,-0.004838374,-0.01584943,-0.04273728,-0.1274715,-0.285849,-0.3703532,-0.1282988
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6996,5,-0.02460079,-0.004838046,-0.01584836,-0.0427548,-0.1275102,-0.2858296,-0.3703281,-0.1282901
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6995,5,-0.02459912,-0.004837719,-0.01584728,-0.04277227,-0.1275489,-0.2858103,-0.3703031,-0.1282814
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6995,5,-0.02459745,-0.004837391,-0.01584621,-0.04278981,-0.1275876,-0.2857909,-0.370278,-0.1282727
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6995,5,-0.02459579,-0.004837063,-0.01584514,-0.04280732,-0.1276263,-0.2857715,-0.3702529,-0.128264
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6994,5,-0.02459412,-0.004836735,-0.01584406,-0.04282483,-0.127665,-0.2857521,-0.3702278,-0.1282553
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6994,5,-0.02459246,-0.004836407,-0.01584299,-0.04284234,-0.1277037,-0.2857328,-0.3702027,-0.1282467
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6994,5,-0.02459079,-0.00483608,-0.01584192,-0.04285984,-0.1277424,-0.2857134,-0.3701776,-0.128238
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6994,5,-0.02458913,-0.004835752,-0.01584084,-0.04287734,-0.127781,-0.2856941,-0.3701525,-0.1282293
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6993,5,-0.02458746,-0.004835425,-0.01583977,-0.04289484,-0.1278197,-0.2856747,-0.3701275,-0.1282206
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6993,5,-0.02458579,-0.004835098,-0.0158387,-0.04291233,-0.1278584,-0.2856554,-0.3701024,-0.1282119
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6993,5,-0.02458413,-0.00483477,-0.01583762,-0.04292982,-0.127897,-0.285636,-0.3700773,-0.1282032
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6992,5,-0.02458246,-0.004834442,-0.01583655,-0.04294731,-0.1279357,-0.2856167,-0.3700523,-0.1281945
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6992,5,-0.0245808,-0.004834116,-0.01583548,-0.04296481,-0.1279743,-0.2855974,-0.3700272,-0.1281859
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6992,5,-0.02457913,-0.004833788,-0.01583441,-0.0429823,-0.128013,-0.285578,-0.3700022,-0.1281772
2/3/2023 11:54:15 AM,0,1.533064,1,0.9907022,130.6991,5,-0.02457747,-0.00483346,-0.01583333,-0.04299978,-0.1280516,-0.2855587,-0.3699771,-0.1281685
2/3/2023 11:54:15 AM,0,1.561905,1,0.9907022,130.6991,5,-0.02457581,-0.004833133,-0.01583227,-0.04301726,-0.1280902,-0.2855393,-0.3699521,-0.1281598
2/3/2023 11:54:15 AM,0,1.616978,1,0.9907022,123.5562,5,-0.02457415,-0.004832807,-0.0158312,-0.04303477,-0.1281287,-0.2855201,-0.3699271,-0.1281512
2/3/2023 11:54:15 AM,0,1.710573,1,0.9907022,116.385,5,-0.02457257,-0.004832497,-0.01583018,-0.04305023,-0.1281664,-0.2855017,-0.3699034,-0.128143
2/3/2023 11:54:15 AM,0,1.82729,1,0.9907022,109.1946,5,-0.02457104,-0.004832197,-0.0158292,-0.04306462,-0.1282036,-0.285484,-0.3698804,-0.128135
2/3/2023 11:54:15 AM,0,1.977941,1,0.9907022,101.9946,5,-0.02456934,-0.00483186,-0.0158281,-0.04308689,-0.1282389,-0.2854641,-0.3698547,-0.1281261
2/3/2023 11:54:15 AM,0,2.149916,1,0.9907022,94.79428,5,-0.02456756,-0.004831512,-0.01582695,-0.04310928,-0.1282764,-0.2854435,-0.3698279,-0.1281168
2/3/2023 11:54:15 AM,0,2.316832,1,0.9907022,94.69995,5,-0.02456578,-0.004831162,-0.01582581,-0.04313431,-0.1283113,-0.2854229,-0.3698012,-0.1281076
2/3/2023 11:54:15 AM,0,2.490269,1,0.9907022,94.69997,5,-0.02456391,-0.004830793,-0.0158246,-0.04316434,-0.1283446,-0.2854011,-0.3697729,-0.1280978
2/3/2023 11:54:15 AM,0,2.68081,1,0.9907022,94.69995,5,-0.02456187,-0.004830391,-0.01582328,-0.04320079,-0.1283771,-0.2853773,-0.3697422,-0.1280871
2/3/2023 11:54:15 AM,0,2.870873,1,0.9907022,94.69995,5,-0.02455854,-0.004829738,-0.01582114,-0.04327112,-0.1284188,-0.2853387,-0.3696922,-0.1280698
2/3/2023 11:54:15 AM,0,2.989502,1,0.9907022,94.69995,5,-0.02455495,-0.004829031,-0.01581883,-0.04335316,-0.1284579,-0.285297,-0.3696381,-0.1280511
2/3/2023 11:54:15 AM,0,3.074241,1,0.9907022,94.69995,5,-0.02454788,-0.00482764,-0.01581427,-0.04343783,-0.1284791,-0.2853474,-0.3695316,-0.1280142
2/3/2023 11:54:15 AM,0,3.136256,1,0.9907022,94.69997,5,-0.02453906,-0.004825907,-0.01580859,-0.04352607,-0.1285523,-0.285381,-0.369399,-0.1279682
2/3/2023 11:54:15 AM,0,3.165651,1,0.9907022,94.69995,5,-0.02453003,-0.004824131,-0.01580277,-0.04361949,-0.128623,-0.2854165,-0.369263,-0.1279211
2/3/2023 11:54:15 AM,0,3.169821,1,0.9907022,94.69997,5,-0.02452091,-0.004822338,-0.0157969,-0.04371534,-0.1286931,-0.2854522,-0.3691257,-0.1278736
2/3/2023 11:54:15 AM,0,3.169821,1,0.9907022,94.69995,5,-0.02451179,-0.004820543,-0.01579102,-0.04381151,-0.1287632,-0.2854875,-0.3689884,-0.127826
2/3/2023 11:54:15 AM,0,3.169821,1,0.9907022,94.69991,5,-0.02450268,-0.004818751,-0.01578515,-0.04390763,-0.1288334,-0.2855228,-0.3688512,-0.1277785
2/3/2023 11:54:15 AM,0,3.169821,1,0.9907022,94.69987,5,-0.02449357,-0.004816959,-0.01577928,-0.04400366,-0.1289034,-0.2855581,-0.368714,-0.127731
2/3/2023 11:54:15 AM,0,3.169821,0.9999999,0.9907022,94.69984,5,-0.02448446,-0.00481517,-0.01577342,-0.04409963,-0.1289735,-0.2855933,-0.368577,-0.1276835
2/3/2023 11:54:15 AM,0,3.169821,1,0.9907022,94.69978,5,-0.02447537,-0.004813381,-0.01576756,-0.04419553,-0.1290435,-0.2856285,-0.3684402,-0.1276361
2/3/2023 11:54:15 AM,0,3.169821,1,0.9907022,94.69974,5,-0.02446628,-0.004811594,-0.01576171,-0.04429136,-0.1291134,-0.2856637,-0.3683033,-0.1275887
2/3/2023 11:54:15 AM,0,3.169821,1,0.9907022,94.69967,5,-0.0244572,-0.004809808,-0.01575585,-0.04438711,-0.1291833,-0.2856989,-0.3681666,-0.1275413
2/3/2023 11:54:15 AM,0,3.169821,0.9999999,0.9587542,94.69963,5,-0.02444812,-0.004808023,-0.01575001,-0.04448279,-0.1292531,-0.285734,-0.36803,-0.127494
2/3/2023 11:54:15 AM,0,3.169821,0.9999999,0.8721277,101.8997,5,-0.02443921,-0.004806269,-0.01574426,-0.04458105,-0.1293172,-0.2857687,-0.3678958,-0.1274475
2/3/2023 11:54:15 AM,0,3.169821,1,0.7827194,109.0997,5,-0.02443082,-0.00480462,-0.01573886,-0.04468926,-0.1293599,-0.2858033,-0.3677695,-0.1274037
2/3/2023 11:54:15 AM,0,3.169821,1,0.6543829,116.2997,5,-0.02442278,-0.004803039,-0.01573368,-0.0448083,-0.129386,-0.2858359,-0.3676485,-0.1273618
2/3/2023 11:54:15 AM,0,3.169821,1,0.5143402,123.4997,5,-0.02441486,-0.004801481,-0.01572858,-0.04494161,-0.1294013,-0.2858624,-0.3675292,-0.1273205
2/3/2023 11:54:15 AM,0,3.169821,1,0.348478,130.6996,5,-0.02440718,-0.00479997,-0.01572363,-0.04509357,-0.1293983,-0.2858834,-0.3674136,-0.1272804
2/3/2023 11:54:15 AM,0,3.169821,1,0.1801854,137.8996,5,-0.02439758,-0.004798084,-0.01571745,-0.0452632,-0.1293754,-0.2859486,-0.3672692,-0.1272304
2/3/2023 11:54:15 AM,0,3.169821,1,-0.02214119,145.0996,5,-0.02439005,-0.004796603,-0.0157126,-0.04537585,-0.1293603,-0.2860175,-0.3671558,-0.1271912
2/3/2023 11:54:15 AM,0,3.169821,1,-0.1895024,152.2996,5,-0.02438254,-0.004795124,-0.01570776,-0.04550427,-0.1293456,-0.2860702,-0.3670426,-0.1271519
2/3/2023 11:54:15 AM,0,3.169821,1,-0.3461939,159.4579,5,-0.02437462,-0.004793567,-0.01570266,-0.04564758,-0.1293462,-0.2861012,-0.3669235,-0.1271107
2/3/2023 11:54:15 AM,0,3.169821,1,-0.5160059,166.64,5,-0.02436543,-0.004791759,-0.01569673,-0.04580273,-0.1293392,-0.2861564,-0.366785,-0.1270627
2/3/2023 11:54:15 AM,0,3.169821,1,-0.705701,173.8364,5,-0.0243556,-0.004789826,-0.0156904,-0.04597498,-0.1293575,-0.2861831,-0.3666372,-0.1270115
2/3/2023 11:54:15 AM,0,3.169821,1,-0.8965871,-178.9624,5,-0.02434707,-0.004788149,-0.01568491,-0.04608472,-0.1294125,-0.286207,-0.3665088,-0.126967
2/3/2023 11:54:15 AM,0,3.169821,1,-1.066171,-175.3,5,-0.02432552,-0.004783912,-0.01567103,-0.04641651,-0.1296538,-0.2861102,-0.3661844,-0.1268546
2/3/2023 11:54:15 AM,0,3.169821,1,-1.260553,-175.3,5,-0.02430331,-0.004779543,-0.01565672,-0.04675987,-0.1299199,-0.2859918,-0.36585,-0.1267388
2/3/2023 11:54:15 AM,0,3.169821,1,-1.462652,-175.3,5,-0.02428847,-0.004776625,-0.01564716,-0.04673132,-0.1302691,-0.2859993,-0.3656267,-0.1266614
2/3/2023 11:54:15 AM,0,3.169821,1,-1.639735,-175.3,5,-0.0242636,-0.004771733,-0.01563113,-0.04668346,-0.1306546,-0.2858587,-0.3656051,-0.1265317
2/3/2023 11:54:15 AM,0,3.169821,1,-1.81631,-175.3,5,-0.02423831,-0.00476676,-0.01561484,-0.0466348,-0.13108,-0.2856933,-0.3655722,-0.1263998
2/3/2023 11:54:15 AM,0,3.169821,1,-1.991753,-175.3,5,-0.02421221,-0.004761627,-0.01559803,-0.04658459,-0.1315544,-0.2855029,-0.3655225,-0.1262637
2/3/2023 11:54:15 AM,0,3.169821,1,-2.187771,-175.3,5,-0.02418486,-0.004756248,-0.01558041,-0.04653196,-0.1321125,-0.2853217,-0.3653912,-0.1261211
